applicant_id,credit_score,total_credit_limit,credit_utilization,num_open_accounts,num_credit_inquiries,payment_history
ET8P1H,616,50000.0,25.4668117124403,2,0,On Time
1ZRIYD,693,50000.0,33.53614109079156,14,7,On Time
RUD24D,780,49344.47663591228,16.819894919842113,11,6,On Time
KRF4FX,812,50000.0,23.81786424040107,0,10,On Time
EN3MAC,695,50000.0,17.065286142812745,10,9,On Time
MVB9ZX,710,50000.0,8.953387314682058,16,3,On Time
VTH4OQ,765,50000.0,23.17471956636188,7,10,On Time
SRLDHH,645,48850.61775560105,51.89428005229097,13,3,On Time
2KS1CB,747,50000.0,28.404926678183763,4,0,On Time
CIFL79,742,50000.0,32.936490810350136,14,3,On Time
R9KPU8,762,50000.0,17.897310204021156,1,0,On Time
O9ONSR,716,50000.0,4.796011406032847,6,4,On Time
HDVNFF,594,50000.0,4.5261358247865235,12,4,On Time
2WCFIE,738,38194.859800380065,33.95320184578345,19,1,On Time
6KN0Q4,649,50000.0,33.78930957922211,10,9,On Time
8GCNUB,858,50000.0,39.128220458186,13,1,On Time
J74F55,860,50000.0,16.863432118791323,9,8,On Time
ACOBTE,628,50000.0,30.18613896567774,3,1,Late <30
GURT1R,651,50000.0,10.126963068847372,19,4,On Time
WVNGCF,535,50000.0,10.135883480714652,14,8,On Time
OLT34K,778,50000.0,21.661789343576505,2,7,On Time
FF2JTJ,674,47816.69135023918,46.52711394869017,10,1,On Time
TO0IQQ,741,50000.0,18.925435488763622,19,1,On Time
KB7456,676,26715.975465359123,32.8350655868531,17,4,On Time
BFYW37,591,50000.0,20.038475209695935,16,3,On Time
2VIUAD,736,50000.0,39.72041079068793,20,2,Late>60
J725U0,823,50000.0,42.59301294109504,13,3,On Time
332W04,717,50000.0,21.387037551178974,14,1,On Time
NXV50O,637,50000.0,28.367917373832118,17,1,On Time
T1K8HC,708,50000.0,30.835384589832692,2,3,On Time
D1SD44,761,50000.0,38.090192614754066,12,2,On Time
WL8MDZ,703,38994.08095850473,46.034993929783596,2,6,On Time
FWQVAL,632,50000.0,28.9989694812955,6,8,On Time
BNA023,881,50000.0,14.05082182371764,18,0,On Time
6QK3QH,598,50000.0,38.04309898019056,17,6,On Time
AD3M6J,900,50000.0,29.133925209389723,16,2,On Time
R8FL9V,712,50000.0,10.310312423812269,8,3,On Time
2QJI47,791,47712.17406462573,32.60707006625546,13,1,On Time
JWU7SA,737,50000.0,23.819449557965722,7,10,On Time
7IDI09,649,50000.0,38.265098787138015,13,4,On Time
KGW8C4,826,50000.0,29.265027686454136,4,7,On Time
AG1QIC,769,34168.406870884275,44.084907508654794,19,10,On Time
XBR8IY,712,50000.0,25.93647074056872,13,1,On Time
BATOLO,778,50000.0,21.857480990432844,11,7,Late <30
DLONKC,709,50000.0,29.25417193669509,7,8,On Time
P8OV5N,543,50000.0,46.6005777493049,0,4,On Time
WVSJJC,583,50000.0,21.68638009180541,15,8,On Time
AXOD97,718,50000.0,23.64319243229499,7,7,On Time
QQ1Q81,694,36449.8224385143,13.88664528286698,4,1,On Time
HRULHH,712,50000.0,11.21457937315218,2,10,On Time
9BTD5P,692,50000.0,75.46628168862799,12,4,On Time
U139KA,630,50000.0,22.58545774857432,4,8,On Time
7JK83M,609,50000.0,52.1757110991667,2,8,On Time
VQIIXK,652,44374.8438603342,52.80440357457543,13,7,On Time
UOZM7I,780,50000.0,21.46227125493569,5,1,On Time
9RY30M,654,47010.918832370466,38.83321019801615,20,5,On Time
651LZV,803,50000.0,11.32588318151632,6,0,On Time
GW9HNE,637,50000.0,27.006294137849423,5,6,On Time
0R3I9H,814,50000.0,40.01378754527397,13,5,Last 30-60
UKP6JR,678,29977.511980082872,39.95647398859167,3,7,On Time
07H0UM,695,50000.0,35.70674710964209,19,6,On Time
S48IW5,696,50000.0,9.089986732410932,18,1,On Time
XNQDZ9,766,50000.0,29.687138073596525,9,1,Late <30
8JHE17,740,50000.0,41.686399810496034,12,1,On Time
O7PNUD,731,39732.447905342444,24.30034836734987,11,5,On Time
53QE5E,713,50000.0,22.903566684867897,13,9,On Time
EAZVW7,674,50000.0,9.006131083885755,12,7,On Time
NJKHVY,807,50000.0,15.155374612437173,18,0,On Time
QDK9XM,726,50000.0,39.806219203773836,8,1,On Time
A5VIXR,765,50000.0,55.45767095740872,15,4,On Time
4DTO8U,736,50000.0,29.005393437344694,8,8,On Time
FLV4BA,686,50000.0,55.75742242781552,5,10,On Time
7OBBC8,900,50000.0,21.95323664819477,13,10,On Time
3Y0CLC,818,50000.0,17.628282234474046,6,7,On Time
CVGJJ1,676,50000.0,32.59948711870359,18,0,On Time
WSFDIB,884,50000.0,14.685096124688371,2,7,On Time
0SXG4X,794,50000.0,31.456793655908623,14,6,On Time
NUBY86,632,50000.0,44.57042773823111,11,8,Late <30
34RH7C,790,36705.088199363694,15.283980119021434,0,10,On Time
JJEY7Q,753,50000.0,35.10679801964821,10,3,On Time
WWO6NL,733,32495.14536937854,22.0845653458404,2,9,On Time
PVEC9T,801,50000.0,36.56190811790964,16,5,On Time
5AHC0O,747,33549.051126403494,19.57644732706928,12,3,On Time
KRCW9I,559,50000.0,10.300936419630503,7,3,On Time
BGJEWV,611,50000.0,32.171381587476716,12,8,On Time
PG6VC4,651,50000.0,27.74007506134505,7,0,On Time
PAIIUC,879,50000.0,25.997056607929665,7,9,On Time
UIGM2T,772,50000.0,35.28049671294282,12,6,On Time
5WOQDN,763,48849.17365477827,34.17253106115801,11,7,On Time
VQJ4U4,728,50000.0,16.904860665003905,4,5,On Time
FGGW1J,646,50000.0,42.17224653642273,12,0,On Time
YK820P,603,47076.42801494605,27.460318071877595,11,5,On Time
ZTS55C,799,50000.0,17.771277318607314,18,3,On Time
2IBJVS,853,34438.03977733188,22.955966877555017,9,10,On Time
LRDMZV,774,50000.0,12.376405318419668,14,7,On Time
XY16ZG,680,50000.0,27.474796672469427,1,6,On Time
RRVGMD,687,50000.0,32.2319874314433,5,7,On Time
FZJOIG,775,50000.0,34.152125879707064,15,0,Late <30
O58OAF,710,50000.0,37.94603740212735,0,9,On Time
LKTAWM,707,50000.0,28.99378462849941,1,8,On Time
WUR1Z8,676,34177.15254048286,50.53238170719333,14,9,On Time
2H394L,666,50000.0,28.117969593008148,15,9,Late <30
MUXFZJ,710,50000.0,29.217765918587872,7,2,On Time
DCY98Q,593,50000.0,30.480377797831032,13,1,On Time
HSFM8Q,769,50000.0,15.642255281789868,9,8,On Time
PDNU0F,570,50000.0,31.211553044505454,14,0,On Time
H2TN8B,805,50000.0,32.07383190743169,2,5,On Time
8ZUFJW,677,50000.0,39.70313211905151,5,4,On Time
FQ84GD,710,50000.0,28.160301023649044,1,10,On Time
5YSHGP,764,50000.0,39.57886652460505,8,3,On Time
Z91KMG,696,50000.0,55.472819227908744,6,9,On Time
QAW4TE,660,32570.17813091054,30.412581688121932,18,0,On Time
Q3CYFW,742,50000.0,13.242631126348344,5,1,On Time
P5WLF0,895,46463.96056338347,54.068444669727114,0,3,On Time
LLYA85,783,50000.0,32.984363033841475,13,5,On Time
BEKTJE,659,18936.274430275364,22.42613819403353,20,5,On Time
PGYAP9,691,50000.0,37.45069110764765,7,4,Last 30-60
EIB0TA,681,50000.0,28.245154285532337,7,7,On Time
6YY5XH,637,42187.28911602612,65.21058743567764,5,2,On Time
Q3U91F,767,50000.0,18.78708795372675,14,8,On Time
8BV5ZH,693,39107.528766074065,13.527078381262383,18,9,On Time
P6PNU0,745,50000.0,15.252515564331656,19,3,On Time
KI4JKJ,510,50000.0,55.08451314065337,16,0,On Time
7OPJQB,775,50000.0,37.418746927351016,5,5,On Time
TK0TD0,672,50000.0,18.510824907015323,6,1,On Time
DOF83G,639,50000.0,22.348657934403864,9,3,On Time
AEDMLA,612,50000.0,23.74913832337089,8,2,On Time
V3W9O0,646,36763.36885115582,16.212677043476017,4,2,On Time
1E4ZNZ,685,40240.6739811191,22.4553801907461,1,1,On Time
ZE2TBS,791,50000.0,22.045537641748364,12,7,Late <30
T9XWI7,684,50000.0,45.15630584817703,10,1,On Time
084L9G,798,50000.0,26.174488044949445,10,0,On Time
M5HN1D,743,50000.0,45.84573425578999,14,4,On Time
613LY4,865,44372.85338211313,12.936492936296574,13,0,On Time
QZTGBC,679,50000.0,46.30543704342232,20,5,On Time
QTAIJ8,753,38560.35712099656,14.791564237794882,10,4,On Time
2T2A1Q,819,50000.0,53.52620305477481,12,0,On Time
4P24L6,770,50000.0,20.024294681050915,17,6,On Time
G9H8LY,706,49980.43891588425,15.080867992235024,6,10,On Time
K0VGL2,680,39113.036495772765,40.880093711603116,16,2,On Time
UPQV9D,564,50000.0,59.2183288851475,10,1,On Time
Y292IZ,700,50000.0,42.083667225898694,5,9,On Time
1Q8PJ1,646,50000.0,40.21026073059402,13,8,Late>60
YDOT94,676,50000.0,19.88414748058819,5,2,On Time
8U6B15,724,50000.0,20.06704018892649,13,7,On Time
X8G1HZ,595,50000.0,31.194424068878636,18,3,On Time
VNASJP,640,50000.0,39.839558187137705,2,5,On Time
0ESUSW,750,50000.0,18.789350318553915,16,7,Late <30
IY7K60,618,30074.682693268227,16.25349732938442,19,3,On Time
00U1R5,716,50000.0,21.743126720347334,6,2,On Time
4ED6LO,607,50000.0,17.237362843625164,16,8,On Time
B24HY0,762,39662.65256920136,22.391651256229604,9,9,On Time
5Y5FNX,772,30434.876102740553,21.601478207359513,17,6,On Time
74SSD1,818,41424.49699131834,35.19666609250726,17,8,On Time
JIUOIZ,819,50000.0,30.192376685230194,20,2,On Time
6AAIVW,741,50000.0,27.80003966890952,12,0,On Time
947XKJ,579,50000.0,17.202618501310294,7,2,Late>60
Q6X5LD,720,41608.616321060035,34.48949032197198,4,6,On Time
8QU30E,756,50000.0,49.761943879047465,0,0,On Time
X7KI13,729,46520.51750746471,17.718706419736062,16,4,Late <30
9DO70I,853,35753.203630728705,41.14583547188185,4,4,On Time
U7HWLW,823,36353.110804288815,28.84449520288089,15,2,On Time
ZUB3ZU,722,50000.0,6.752582115239683,17,7,Late <30
PSLSIY,779,50000.0,11.802477716758112,2,0,On Time
LX2CRL,602,50000.0,21.08062604577164,17,8,On Time
39YR8H,735,50000.0,55.61857486554535,8,10,On Time
9XDYQ8,618,38272.11955044886,33.51336903879789,20,10,On Time
D7WGXX,705,50000.0,75.40604200343616,13,6,Late <30
ASHVFH,665,36392.47685088096,24.286243641927786,16,0,Late <30
ZLA6OV,667,50000.0,39.552901496224706,18,1,On Time
M8L10I,655,38514.46084386353,46.912985848400844,14,1,On Time
187YOH,687,30352.797897360237,13.294319653193124,7,10,On Time
QLYLEW,674,46990.03930751621,25.286238176497815,3,0,On Time
FVBFEJ,770,47184.898686488166,27.026579532942247,14,0,On Time
RK2LBI,698,50000.0,23.869855017927204,16,9,On Time
MNZ9B9,716,50000.0,25.341158053545342,10,1,On Time
BOQCPL,743,39110.89224394566,48.544800688174455,11,5,On Time
72U22E,743,50000.0,46.66980015464511,13,4,On Time
FTIXDW,634,46828.80851344084,23.06441436673558,6,4,On Time
R024LP,698,50000.0,21.936627198413525,2,1,Late <30
O6GF9X,738,47415.670635284674,52.19729255297382,10,6,On Time
XWNKPZ,649,50000.0,40.596128645011724,1,2,On Time
IAJN3M,640,50000.0,26.387598873120144,16,8,On Time
LEOZPR,626,50000.0,23.921037591127206,9,7,On Time
RT2L2I,736,50000.0,31.144900694778077,0,8,On Time
EO9UVJ,696,50000.0,65.94081830861262,12,8,On Time
3BSY3O,707,50000.0,71.06006396344159,13,9,On Time
NX3F86,577,50000.0,12.089173477385568,16,5,Last 30-60
UGYFUN,725,42987.90976662943,10.81138595610417,9,4,On Time
MAD1BX,729,50000.0,10.535764661797621,19,1,On Time
6AZ8YG,741,38103.10345331662,27.902259710288153,14,6,On Time
CVHLBP,835,50000.0,51.41756588656082,20,10,On Time
RFEGCX,659,50000.0,24.171034484658563,16,4,On Time
Y13VW4,759,50000.0,22.65812919980558,12,9,On Time
0F72VE,746,50000.0,16.221468254350267,7,10,On Time
4IRF7B,756,50000.0,30.431301956055595,6,7,On Time
CU5SXQ,695,50000.0,51.60465739124251,16,4,On Time
KQBKUR,781,50000.0,10.04428206542948,4,0,On Time
T6267C,661,50000.0,25.426767234798785,3,2,Late>60
GFX30A,682,50000.0,30.452361439503928,16,9,On Time
C9PUBK,705,46741.136527017276,31.994507056693283,3,0,On Time
OPSL0J,701,39308.5953327797,44.44503424575977,19,9,Late <30
O4PYAP,749,50000.0,29.235492234385184,19,4,On Time
3JFW79,740,50000.0,37.48636043453147,20,10,On Time
GQQQJR,741,50000.0,20.242774045967757,10,5,On Time
6JP3ZJ,825,50000.0,20.986122280443478,9,6,On Time
LQ1BPF,703,40744.16723750076,37.679705204860355,2,10,On Time
WSQ7TF,804,50000.0,16.55356188611451,15,4,On Time
S2E2FO,634,50000.0,58.68292396148873,12,4,On Time
ZZ1JPA,709,42998.01028278112,41.676376595389705,6,5,On Time
HRX7BN,714,50000.0,26.625622870609906,10,8,On Time
ZTAHY8,615,50000.0,18.82096996656007,18,1,On Time
OLQ54W,723,31532.78387886103,65.48970471928588,20,5,Late <30
FUGEG1,729,35935.82005182664,30.82808066644571,1,9,Late <30
JUM9YJ,767,50000.0,45.51649493020165,9,6,On Time
42DV9U,758,50000.0,25.10412411734292,10,3,On Time
JAP7EA,617,50000.0,29.747157929956565,12,4,On Time
S0O5DG,815,28703.07622056538,24.996708827868602,19,6,On Time
RX0B3C,683,50000.0,30.863803794472826,0,7,Last 30-60
IPTNPN,671,50000.0,54.66679606364217,17,2,On Time
ZXKCB9,759,50000.0,18.382064380674723,6,2,On Time
D7UAYB,788,50000.0,35.069050063072574,6,8,On Time
DTN0AB,682,31164.05599155779,10.360267973271096,1,0,On Time
MKRY7I,716,50000.0,43.21857497777679,7,9,On Time
YGC9G6,792,50000.0,21.497215110239672,10,7,On Time
Q62RXY,645,50000.0,9.690421050367924,16,4,On Time
X4MIVL,496,50000.0,33.412931610317855,14,2,On Time
590J1M,763,50000.0,9.230001401317404,11,6,Late>60
NYW0YF,793,50000.0,51.36930391159699,19,3,On Time
KOE2HK,592,43112.496420449635,20.50665441656956,7,5,On Time
724D6G,718,50000.0,15.053706969251039,4,4,On Time
Q2WIPP,680,50000.0,15.798995371923361,7,6,Late <30
101YQT,730,39829.53334665421,17.71559874924276,12,6,On Time
061ATM,554,47934.77419778664,28.249898336318434,13,2,On Time
13QVBN,618,50000.0,44.42978513916435,13,10,On Time
K0SCJW,755,50000.0,65.3203297428726,0,4,Last 30-60
SH3MOK,709,50000.0,28.96023699715662,0,1,Late <30
BMJLUU,840,50000.0,21.875010789159386,8,1,On Time
PGNIFP,767,50000.0,40.08974461580886,6,4,On Time
VDEYCZ,642,50000.0,43.5690625862409,8,4,On Time
NYCTOP,777,50000.0,32.92404475482259,1,8,Last 30-60
ST9LIF,856,50000.0,23.172800249450635,7,7,On Time
I3OSH3,714,50000.0,28.940831306868215,0,7,On Time
QZXY4A,752,42906.44898247929,37.50466599110173,3,9,On Time
15F4JM,786,50000.0,11.832506994409323,11,3,On Time
8R7A4K,706,40202.975989331426,28.984944739057116,3,8,Late <30
33S5R2,550,50000.0,28.91540719670339,18,0,On Time
5ZFC1K,764,26397.358657188306,59.915456042691105,6,5,Last 30-60
8J0KKA,783,40251.28922173274,40.461426458099744,20,4,On Time
GIQDZ7,837,44146.20052420812,12.677559222342676,0,2,On Time
Y95CPQ,631,50000.0,29.483178382549173,10,0,Late <30
RT3MF3,635,50000.0,30.601119592296328,3,4,On Time
GQ7P7S,664,50000.0,47.66157150565188,3,0,On Time
WVTQQK,706,45317.87334475631,46.23832985596856,11,5,On Time
LJQKCJ,763,50000.0,56.52101116377346,16,2,Late <30
EV9ZUY,630,50000.0,20.222968427995962,10,2,Late <30
H97Y8P,795,37898.0313622026,9.678946810364085,4,2,On Time
ZL99UJ,791,50000.0,58.868562111522515,1,2,On Time
6SAFK9,794,50000.0,22.73975874571325,8,10,On Time
KKVP2M,695,50000.0,55.79207325089593,15,10,On Time
E59O2E,541,50000.0,36.02120324857048,17,9,On Time
E75C7Q,848,50000.0,31.013237726906546,11,9,On Time
XMJBLI,672,50000.0,22.9772703481059,11,2,On Time
NEEWKI,777,50000.0,52.11129422194774,3,1,On Time
HPY36Z,729,50000.0,8.361398823109353,17,4,On Time
6COXKQ,810,50000.0,17.501502802085096,20,5,Late>60
5P52DW,715,50000.0,11.975409088124458,20,5,On Time
HZR4UR,725,50000.0,28.749995209770407,15,1,On Time
1BOCZK,734,50000.0,15.001370431128148,4,0,On Time
WSSNML,753,38589.03978092686,14.144782684314944,1,3,On Time
4C7F4Y,621,50000.0,38.17207194052851,12,9,On Time
GF76ST,870,50000.0,28.852376125828492,10,7,Late <30
PB74WO,714,50000.0,23.449413232353635,2,0,On Time
7V1GSF,766,50000.0,46.688622024893654,5,10,On Time
YTK5LB,841,32131.97402508644,36.04614196108983,13,6,On Time
CHY3T5,719,50000.0,11.230760384308478,5,4,On Time
Q21G07,640,31441.471803560074,69.36343002674171,12,7,On Time
HPNPK2,637,50000.0,32.16782297218018,0,1,On Time
70TE8Z,684,47343.69596694413,22.32760821151252,16,0,On Time
2GFQNB,746,50000.0,18.622210611997456,10,8,On Time
IA9RU3,755,50000.0,35.47738147095586,1,3,On Time
PC0OXI,810,50000.0,16.845253930472285,1,10,On Time
HWM518,597,38989.726196161544,52.941941435799265,15,3,On Time
ZRMPGX,737,44893.76308029548,37.24173858857625,11,1,On Time
44QX1C,769,50000.0,21.39594678587502,8,10,On Time
LMMVH7,766,50000.0,45.14432076504835,4,1,On Time
1HW3GM,526,50000.0,25.8535935708417,13,4,On Time
7Q6LFJ,690,48325.79769658586,23.04534751841654,2,1,On Time
18LM6S,785,50000.0,38.221772196550255,6,5,On Time
0ZIUQ6,655,50000.0,8.99032881445373,17,10,On Time
QBDO8T,625,50000.0,36.13290392760051,20,6,Last 30-60
8MVW5O,765,50000.0,25.58876445818001,14,1,On Time
XIO25N,743,50000.0,69.77561436756528,3,7,On Time
A8KY60,738,50000.0,28.18870717634208,12,8,On Time
P0HZWC,668,50000.0,48.5506503169587,17,9,On Time
YKVMQY,614,50000.0,33.06809399581951,15,2,On Time
BXPFYJ,795,46413.53307169814,24.538457342103374,0,3,Late <30
L4YKFJ,900,50000.0,36.2229742956204,1,6,On Time
RATLCE,590,47451.37444264051,34.63058269186229,1,10,Late <30
ZI8UBE,801,50000.0,45.87202923941977,15,0,On Time
ZSD1FI,706,50000.0,20.155951191553257,7,3,On Time
MTB6T9,745,28834.55394953711,17.73408995779921,0,0,On Time
BY8NHQ,715,50000.0,29.678535828732468,14,1,On Time
4HOAWQ,895,50000.0,5.8936882546980645,16,8,On Time
F1CLNV,655,44544.80878860558,8.871390064100211,16,1,On Time
XNZU6M,671,50000.0,36.24670257217969,2,2,On Time
RUWNN6,726,50000.0,27.54099796487261,20,10,On Time
LXYNUW,765,50000.0,24.453721782374906,11,5,On Time
PKN646,826,50000.0,25.38064255263157,4,10,On Time
UW7YE4,759,50000.0,19.859743729004155,12,0,On Time
6F7761,738,45820.92208930334,25.43621144106564,20,6,On Time
XS1CXD,684,50000.0,22.22075276677681,6,10,On Time
CWGK6R,760,50000.0,14.035048764688673,0,7,On Time
ZLCH2X,662,50000.0,20.717629976478975,16,8,On Time
RNWJHS,736,50000.0,24.421890745327346,12,8,On Time
1F8G0Y,702,50000.0,20.93316544163808,10,4,On Time
I0DG95,641,50000.0,23.68997753255915,16,4,On Time
K0GH1I,844,31312.704185231978,12.722087042302348,12,10,On Time
X2AJGZ,641,50000.0,10.013674667064082,3,3,Late <30
36N3FR,688,28104.506561066846,45.76293903612046,4,3,On Time
LUZK3V,593,26300.04729412649,41.337039277282265,13,9,On Time
JE6IFK,706,49347.86015516908,59.859552132697324,15,10,On Time
ATV82H,754,50000.0,41.702709472729524,5,0,On Time
K89JSN,647,50000.0,44.084087280485804,1,6,On Time
CH1WY6,574,50000.0,12.49328754779182,12,7,On Time
POGI3E,689,47148.86245465245,32.62054368913035,17,3,On Time
EAFDZH,707,50000.0,44.09716497061803,3,2,On Time
DIDVKB,701,29834.237809039234,40.93174003873444,15,2,On Time
W8BTTC,846,41057.860440066725,21.572125473277307,3,10,On Time
NO3FEU,746,50000.0,21.171869244691237,15,6,On Time
Y5BFYG,740,50000.0,21.610503001214827,20,5,On Time
OU3HPF,746,35707.65123367479,42.43490463250697,16,0,On Time
15WR99,745,50000.0,35.45690949599828,2,0,On Time
ZZCRAX,684,26166.873427968203,6.802722264832976,5,0,On Time
Y6DES1,645,50000.0,51.65328592207309,18,4,On Time
KL5EZ2,900,49445.45215322451,33.27017286934473,1,0,On Time
A5I8JN,708,42796.82562151983,16.521969565402156,13,6,Late <30
BRJS1M,721,41297.99410202719,48.146291182725804,2,8,On Time
3RMZM4,723,50000.0,33.779798111650415,6,10,On Time
QI31HO,659,35332.07679704161,31.423202389354678,10,2,On Time
4X8SCX,734,48847.19937471048,37.86292298484932,14,3,On Time
401L51,617,50000.0,21.163378459663896,17,6,On Time
9881UN,777,50000.0,64.86720535169258,3,1,On Time
1COQAV,699,42230.4502750126,18.92963830072845,2,3,On Time
K658OV,810,50000.0,20.182926450522473,15,6,Late>60
5E1HQB,761,33958.778359730815,21.1946968271184,7,10,On Time
DYSAAR,751,50000.0,31.961738980676834,7,8,On Time
6JBPIH,656,50000.0,62.46094839675366,3,7,On Time
HB1MTR,725,50000.0,23.507869236965597,15,3,On Time
KZYTWX,780,50000.0,9.099118473963458,3,1,On Time
IM04RF,729,50000.0,30.986045838437743,5,8,On Time
4LTYYT,611,30936.904188029475,20.168896040798362,5,3,On Time
MJL5H1,798,50000.0,26.19397357119835,17,8,On Time
68287S,780,35466.50987441601,9.820695904488783,11,8,On Time
F1PT6T,599,50000.0,31.18344210839861,7,4,Late <30
ROUWFI,730,50000.0,28.57399708142281,13,5,Late <30
AJIJNL,785,50000.0,51.919733915221556,6,5,On Time
P2S07J,672,50000.0,33.85423300461377,1,4,On Time
ORDBIQ,613,50000.0,23.930432046129695,7,9,On Time
MGPOEM,634,36942.16165726895,29.393784931105227,10,6,On Time
KSD1JC,711,50000.0,40.22646605232628,16,10,On Time
PTZZZ6,794,50000.0,28.850206438550263,9,6,On Time
CTEL74,633,26526.38977502147,35.20627211297667,6,6,On Time
5CSF0A,633,50000.0,23.053228037030234,5,5,On Time
LMWNMJ,695,42017.808887037805,15.699398257185521,8,1,On Time
0SISJ4,775,50000.0,28.502796645103835,18,7,Late>60
24IQ93,860,50000.0,6.913317363855683,4,10,On Time
H5YWL9,727,50000.0,45.47541035325657,4,9,Late>60
4MOPA9,666,23767.981702854104,42.87372915349708,2,3,On Time
4D8XER,656,37523.27393347679,20.469328174804556,3,10,On Time
FHS2QJ,829,50000.0,16.41275626113604,11,5,On Time
ED48Q5,618,50000.0,14.208171991394217,5,6,Late <30
H2IN2B,735,45176.48244257849,47.25265051330123,20,0,On Time
U4WA2G,825,50000.0,36.75956427792144,9,5,Late <30
BZUO7M,707,50000.0,25.60069018886902,7,7,On Time
TCOYJ6,633,32363.739867239005,8.874073766264235,16,4,Late <30
1AJSJJ,762,50000.0,16.30897979365036,5,7,On Time
583BYG,728,50000.0,23.51098059662643,4,5,On Time
RUZU5E,757,50000.0,26.20989179427667,9,6,On Time
3VMK0P,766,50000.0,18.93338030129969,11,8,On Time
LED0Z4,761,50000.0,11.106617658365817,13,6,Late <30
ZMPRGA,743,50000.0,54.24386169584853,2,1,On Time
AO765Z,774,50000.0,20.91130465065677,19,7,On Time
C9HLU2,827,36779.24717078475,35.02842136114692,3,0,Late <30
ZLGLEO,657,50000.0,9.756705811364647,3,0,On Time
HIFK0V,698,42237.41386959053,36.69804054438321,7,9,On Time
ZYYBDA,783,50000.0,24.30385694615816,3,5,On Time
U8EZKX,714,37625.01987390554,38.65611117213375,18,7,On Time
Q80I45,618,50000.0,27.977278372789176,14,9,On Time
27KKZ4,746,50000.0,51.37801191628033,12,0,On Time
GZW6IZ,680,50000.0,24.433784818819344,4,0,On Time
1256HH,889,50000.0,19.360382401000134,14,4,On Time
GTQMOR,799,50000.0,33.397059251855026,17,2,On Time
9EH7OL,812,49690.98435059908,26.372273559338407,4,9,On Time
JQZDCS,723,50000.0,15.642591628109004,17,9,On Time
E09458,744,45319.015452241714,64.52437749769109,9,0,Late <30
8YSVCZ,692,37004.197776886365,26.647965464736558,17,1,On Time
